reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
95af2f7b-6c90-429c-af0d-0ea5e748c2c4,Ric Sevilla,https://play-lh.googleusercontent.com/a/ACg8ocL4XP23ArOyd9Bo6Lx7eWuQp52HCJ3IVGfY-Ama_bQ2UHGIng=mo,Thank you very much for this app. It is very useful for beginners like me. Allahu Akbar,5,0,3.7.0,2026-07-14 14:05:45,,,3.7.0
e270c2cb-1494-43cb-a3a5-4c0950dd1eb6,Abdur Razzaque,https://play-lh.googleusercontent.com/a-/ALV-UjUf05TV6WbLUIeHJmuvZhSQmG_qqAy08rKEdcb5PPa6DU73NCLFjA,Too much advertising sometimes you could see almost no clothes lady's in advertisement better not to download,1,0,,2026-07-09 04:50:25,,,
36680bf7-6b06-4209-bed7-647fa320cfe3,Mohamed Ehab,https://play-lh.googleusercontent.com/a-/ALV-UjVFf_QMiMQt0ALZkcWqbwtSS52KazNnxO1oeZz1I8R_wXOWV5LW,full of ads can't even use it,1,0,3.6.0,2026-06-28 03:46:27,,,3.6.0
f7b9fc59-9665-4b14-90a3-d18c36a59025,Walid Abou Daoud,https://play-lh.googleusercontent.com/a/ACg8ocKV2LqRtaUdcCuEHs_YOMr3UDWRKd3ateon4v58cllYo5ssKQ=mo,wrong direction for kibla,1,0,3.6.0,2026-06-26 23:31:29,,,3.6.0
8f87d013-eaf9-47fb-ba46-8c545363969d,Mezouri Younes,https://play-lh.googleusercontent.com/a-/ALV-UjWtwXM6AtWwiSWpCsVljO90s-C9_vW_kZt3wxlA0f6I4OzMZXibBQ,it's a good app but ads are horrible . ads showing up each 10 seconds . didn't even complete 3 page tutorial and i've seen 3 ads . we came here to approve not to watch ads,2,0,,2026-06-25 21:55:45,,,
e43e2fa8-2f1b-4987-b6c6-61d067d2ef43,Oladimeji Saheed,https://play-lh.googleusercontent.com/a-/ALV-UjUZ-OUdSTZMQp62AKCd9LRc3BgEO1WKCktV0tsut2e8FcMmzM0Q,it good to know and very nice 🙂🙂🙂 app,5,0,3.6.0,2026-06-25 13:30:35,,,3.6.0
ee50cdba-798a-4c19-9327-65710751d25d,Meen Channel,https://play-lh.googleusercontent.com/a-/ALV-UjUAIGbcJ2vVPv7_63UUAHGrgrE9cxX-IUwpk2SDeE3D9SH7BUKIBw,"Apps that I need, because I am still in the learning process after I am reverting to Islam. One thing, the timer is not correct, already try to adjust but can't.",5,4,3.6.0,2026-06-25 12:00:31,,,3.6.0
e3c1b805-b6ea-466a-9d6f-6b2e6e687d54,Aznag Shell,https://play-lh.googleusercontent.com/a/ACg8ocJ7P_6bNCWp4nrOjoQf9lLTf1pqNCDgTJy7-Co2Qvn7kJ9rEg=mo,جزاكم الله خيرا,5,0,,2026-06-25 10:07:25,,,
3bab65ed-7a32-4241-8ae0-0e4fe77b1130,Siti Nurhasanah,https://play-lh.googleusercontent.com/a-/ALV-UjWu7WTmI5KSVz1kUJF7sU-Q0f-pQhRxbX2hsiFCjw6qXwxL2fFn,Wonderful app,5,0,3.6.0,2026-06-21 17:33:37,,,3.6.0
8e98e90f-8a1c-44b4-b648-67c5e699db9f,Ala Haider,https://play-lh.googleusercontent.com/a-/ALV-UjXcAj4MBbEtcSH04aL3OgVjf-zMfwbULaSC_1bN1Ur_6rr2Rgdi,good one,5,0,3.6.0,2026-06-20 15:47:30,,,3.6.0
edfaf428-d7aa-4bff-8d5f-c61ed6ceca32,M.Salman Awan,https://play-lh.googleusercontent.com/a/ACg8ocJp4Yy5Hc8M7V1R6saFVZNfB3sLHpVbymyMAnuC-rhTLFHkkw=mo,I like this app,5,0,,2026-06-19 19:39:33,,,
d9406e06-b41e-40c5-8060-f5084d74755a,Hizbullah Ali Qamaruzzaman,https://play-lh.googleusercontent.com/a-/ALV-UjXnEmGsc77UwciV4M8VN-yEHoVxPhl3q74QkaU3q7E-I5he4PE,"to many ads, and hard to skip",1,0,3.6.0,2026-06-18 09:23:34,,,3.6.0
d9bc9191-6cef-4d38-87eb-9725a9772b29,sumbal zulfiqar,https://play-lh.googleusercontent.com/a/ACg8ocLQL3KjJVet8_Dmw58kUgOeKOZ0YImgYg0SvuirhtNi5fFJHek=mo,uninstalling this app due to a lot of adds,1,0,3.6.0,2026-06-18 04:18:33,,,3.6.0
e18e9b47-6220-4dbb-9082-08b482c91a94,Abdurrahman Mafuz,https://play-lh.googleusercontent.com/a/ACg8ocJb1LDU2b0YFyXxuX4R4Z3iqQMouuN4qSH6M0Asx9tV0x_isg=mo,"very good but it’s no weekly, monthly & yearly habit traker chart🙂🙂 i hope next update's time it will add as new feature, insha allah",5,0,3.6.0,2026-06-16 21:25:37,,,3.6.0
84f44bd4-1a58-4360-b4a6-809c9dcba3f1,Kembara hati,https://play-lh.googleusercontent.com/a/ACg8ocLO2yYqSOzh1GGmd32EsMyX9SxpiXu0N9NODo8NSGeugoDzWw=mo,i cant believed myself. the ads is that much. every clicks is ads. uninstalled.,1,0,3.6.0,2026-06-15 18:30:37,,,3.6.0
f0aa4127-9073-4759-9e34-a62348ce64a5,Mahummad Ahmed,https://play-lh.googleusercontent.com/a/ACg8ocLFXVRHbojSbfFCYtVJftHybS60aLv0X_ymp4iktrbA7Yf54Q=mo,Acha app hai quran with tarhuma,4,0,3.6.0,2026-06-13 18:20:28,,,3.6.0
5d5e7042-4ea0-47de-bd3c-fe336de2fabf,Mohamed Afshal,https://play-lh.googleusercontent.com/a/ACg8ocJZK7y05k99mjM6MULOcfeZuHjWAujwYLMk2RKkrUGxHT4lMQ=mo,too much ad,1,0,3.6.0,2026-06-11 05:44:09,,,3.6.0
ba5a11ad-3e0b-49ed-9d9d-3d2e5c0db1c2,Khawlah Fayez,https://play-lh.googleusercontent.com/a-/ALV-UjX1NgubRgS5a6-VU2TDQKcq2iFvkJjZNPNc9ac0D9cf_ew7vyU,Best app Just toooo many adds,4,0,3.6.0,2026-06-10 23:18:06,,,3.6.0
f50a6b76-4c9e-4b66-bcdb-f7ace940d48a,Boulkout Zoheir,https://play-lh.googleusercontent.com/a-/ALV-UjWZKRay5lYCo6qWi8B0BGdIrYjDTt3rGjh3XFE0KDFuvdlOOz9_,بارك الله فيكم,5,0,,2026-06-10 09:27:15,,,
0116d79c-c416-4ba7-a8e0-9098dd8e601a,Ahmad Azkan,https://play-lh.googleusercontent.com/a-/ALV-UjWFK0YDXCUHOk8gzyLkbQTnJHFXDSR31iP0bJLK0EqEb_BIgu6J,"This is supposed to be a tool/reminder for Islamic prayers but upon installed, and run for 1st time, its littered with ads. So sorry devs have to resort to these ads pushing into users face. May Allah SWT give you guidance. Uninstalling this sub par apps.",1,4,3.6.0,2026-06-08 18:41:06,,,3.6.0
0894fbaf-4d6c-4fe1-a7a0-57fc15c43b3c,NAMRAIDA KAMSA ABDUL,https://play-lh.googleusercontent.com/a-/ALV-UjXcKvbTgE09d1H0xPqvS_KhE8c8v-qNsulat85PUuADdU4P-GWc,Alhamdulillah so very nice Apps,4,0,3.6.0,2026-06-08 17:36:37,,,3.6.0
19217fe4-3fd6-42f8-b763-57b751df392b,Giorgos Michailidis,https://play-lh.googleusercontent.com/a-/ALV-UjUFJIJkrKKdD8ZLUF3qYbgTORncUCJEb94uQpE68ieDN3dBZsKP8w,Unfortunately too many ads and without a trial period.,3,0,,2026-06-07 05:18:13,,,
08edef0f-2228-4c94-b78b-3f8be541cc87,Mohammad Hamdaan,https://play-lh.googleusercontent.com/a-/ALV-UjXcmxCytseCFWX3JWY-MdTooDL3y3BkoW7OPZs-TKqeC3V6ds0,this app is my assistant for Islamic studies,5,1,3.6.0,2026-06-03 21:39:33,,,3.6.0
c35b12d3-117c-4308-8c2a-ddd528b8a905,Farah Amirah,https://play-lh.googleusercontent.com/a/ACg8ocJodpV_8eRM43UqkKPQj3DL32CFipAtc6px5C1-VEGfanteDg=mo,"so far this is best prayer tracker to have. i can mark my past and my present prayer. i appreciate it if you can add button date and year so that i can easy mark from 2007, it such a hassle for me to keep on pressing this button (<) everytime i want to mark. update : i just found another app called Qada Tracker, more convenient for me",3,3,3.6.0,2026-05-31 22:26:45,,,3.6.0
50bc57a5-d7df-47b7-b3b8-7ba4cc601c50,Adel Elfiky,https://play-lh.googleusercontent.com/a-/ALV-UjUdjKa-iI9mgZDoSZPYs4XPosdFdGd8ePl01cMsKYwPKBPEd9g,just advs,1,0,,2026-05-27 03:36:31,,,
954376fa-5a88-45d1-a63a-f03c3d49eef6,OLANREWAJU YUSUF BELLO,https://play-lh.googleusercontent.com/a-/ALV-UjWTW7p0cbRYPtfAHD0OjRJvnU-h7cE-cvhI1LtYDs5Il4ilbAEB,The best Islamic App I've ever come across,5,0,3.6.0,2026-05-27 00:59:16,,,3.6.0
2a939d59-eea6-4f04-86e9-3b8b73f65603,Jillur.rahman Jillur rahman,https://play-lh.googleusercontent.com/a-/ALV-UjUOAF9oXNboNO4uvT6_acF03KR9gpcAgtZ7KpeB5uSxHaKI8Zk,নারায়েতকবির আল্লাহু আকবর,5,0,,2026-05-25 02:16:52,,,
526aaa2f-70cc-4a72-8439-d1d5cc9c4c64,Muhammad Taqi,https://play-lh.googleusercontent.com/a/ACg8ocK863PM5noXadTeRqXSxaRg3IVOJe_vlK8bEFRikHAUSvhGBg=mo,"please don't use it , aik qibla open krnay k lye 10 dafa add dekhne par rhe hai . worst ever app",1,0,,2026-05-25 00:32:57,,,
5fbdff12-66a8-4b3a-9c61-cc3f8f8ff8f0,TARIQ MALIK,https://play-lh.googleusercontent.com/a/ACg8ocKfqUpcZYHAsCOtyysTMOr9Ja1ECRvrV4QnpMdBYv07vNZiwg=mo,very good app,5,0,3.6.0,2026-05-23 12:25:05,,,3.6.0
c546822a-0baa-41bf-b8f9-2fdeb74a4b5c,Murtala Idriss kl,https://play-lh.googleusercontent.com/a-/ALV-UjXHiZ8AQ6AfjlhfHhFBiK7rSjtl3Pg-uzkaY-CXwBdkjKmWm_k,wonderful app,5,0,3.6.0,2026-05-23 00:33:22,,,3.6.0
93233eef-94e0-473a-8e2b-771437bb495f,Ziad Saiyaleh,https://play-lh.googleusercontent.com/a/ACg8ocIN9ej8m-MngXC-JfGFscs9o7JyGjKBuryv8FdEdDZFRrAE0Q=mo,يوجد خطأ بتوقيت صلاة العصر في دمشق سوريا بمقدار حوالي ساعة وربع الساعة لا أدري كيفية تعديله وطريقة حساب الصلاة حسب تقويم رابطة العالم الإسلامي ولكن أتوقع أنه مثبت حسب المذهب الحنفي فيكون بذلك مخالفا لغالبية العالم الإسلامي وفي ما عدا ذلك فالتطبيق رائع,4,0,3.4.0,2026-05-22 22:18:50,,,3.4.0
f1942c24-568e-4dfe-993b-53625aff1d4a,Abdullahi Abubakar,https://play-lh.googleusercontent.com/a-/ALV-UjVNR6KfphXgLuJ7eBT4HX3OQpm0xoNblch5H2xgVQblGtFtoC2r,i need,5,0,3.6.0,2026-05-22 01:08:47,,,3.6.0
76bb2dc3-5a69-4ec7-9b36-3f387dadd53d,Khadije Mohammed,https://play-lh.googleusercontent.com/a/ACg8ocLJ1kISEDVUfErvGxAdZEWByiWNngFa3jIQwdizZlV8LD-jXw=mo,Mash Allah....this app is amazing,5,0,3.6.0,2026-05-19 19:51:28,,,3.6.0
83592cc6-00d3-436e-9500-ff9df8b1c656,Boss Lady,https://play-lh.googleusercontent.com/a-/ALV-UjWLv4jY-SQn3cb0ityFlqA5pYvVsSrOBvRwK8JAQPEtqNXExKyH,The app in itself isn't bad but very annoying due to enormous advertisement that appear every second,1,0,,2026-05-15 00:54:07,,,
fbf0fe08-6cc1-4531-944f-dcdafb551ad2,Islam Salem,https://play-lh.googleusercontent.com/a/ACg8ocJD627qsmta-_wVrCzHQ_X7tCcKT__QU4UWF8gnJz4De6GIbA=mo,that's an amazing app but need to get rid of that adds every time I I choose something open another add. I think less adds on this app will make alot better than what we had.,4,4,3.6.0,2026-05-14 23:30:17,,,3.6.0
65f596d0-ba54-4a23-8a75-864591207a4c,Malia Iravo,https://play-lh.googleusercontent.com/a-/ALV-UjXNoiK64CZwbiNZ_1bQePBB0qUnsl2hqGlcp7OSOfhYt1vbl_DJ,this app is super awesome,5,0,3.6.0,2026-05-12 16:39:56,,,3.6.0
34efde3a-f4e3-4f44-9930-261bb845d258,Nassuna Rema,https://play-lh.googleusercontent.com/a/ACg8ocKSzqEl0EpoGpPvgPYIDWLMA1VvPlQhUrN-nkR1f3yPoPmMOA=mo,good and educative,3,0,3.6.0,2026-05-09 00:48:03,,,3.6.0
407542f8-5b01-4905-a207-d72132739fca,Haruna Mumuni,https://play-lh.googleusercontent.com/a/ACg8ocJQ9lyavCtmWjSofPKZedAh78ylFvSirI35wfBoffkSPQCveg=mo,the app is good it is helpful,2,0,,2026-05-07 22:01:35,,,
7158e8dc-613d-4332-b378-bc8779bfdd48,Saeib Shihab,https://play-lh.googleusercontent.com/a-/ALV-UjWMeG7p0U0wPtOZYNbSHgE7BTeyR9zyA3IKS1w3xz089MGOMadH,"Excellent app, I downloaded this app because I wes experiencing inaccurate salah times form Azan pro.",5,0,3.6.0,2026-05-07 03:20:41,,,3.6.0
277c055a-51b1-4360-b353-9cb321637c90,Sakiru Ganiyu,https://play-lh.googleusercontent.com/a-/ALV-UjVuudbWr6D4ABA8TvYRZhGKbslDB0NNaYGT2SDDrzVAQrdBSr4,very good,4,0,3.6.0,2026-05-06 05:42:37,,,3.6.0
0579723e-bb33-45a7-873b-095286b425b2,ZacK79Official,https://play-lh.googleusercontent.com/a-/ALV-UjXZKqvWOU6YwAYwHVrB_ioEyefHEQApyA9A0drZ9lx43AIccdht5Q,𝑻𝒐𝒐 𝑴𝒂𝒏𝒚 𝑨𝑫𝑺....,1,0,3.6.0,2026-05-05 23:21:33,,,3.6.0
a2b4074a-589a-477f-9eb0-ecc492c1607a,Rinosa Iqbal,https://play-lh.googleusercontent.com/a-/ALV-UjU4z_x813s-il_nejJlpwJvDkcYpSIeIsxOHkpIUpS6q6x-D9E,very good,5,0,3.6.0,2026-05-05 15:05:46,,,3.6.0
b6e07501-3c0d-4bd3-8313-419c90d2e96a,Khalil Muhammad,https://play-lh.googleusercontent.com/a-/ALV-UjX21k87L8_mgLeEuKHlIBF5kB67O6tPxm--rhwVeXG8akXgQzg,perfect,5,0,3.6.0,2026-05-04 21:01:48,,,3.6.0
1bfa37d1-95e0-4a34-b4a4-438f16c79b81,Lubna zafar,https://play-lh.googleusercontent.com/a-/ALV-UjWPjVNXe9LBacvROXzgXnDCA7x0X4YOcMryAD7pYMzMoI2-aLNU,Assalamualaikum this app is v good and easy Qibla tracker is 💯 accurate. Quran font should be change.without premium Islamic stuff available thanks jazakAllah.,5,16,3.6.0,2026-05-03 17:58:50,,,3.6.0
6462c40c-5c49-46c9-816f-901260c2a35e,Khaled Sayaheen,https://play-lh.googleusercontent.com/a/ACg8ocJClah8QsaG5ieV3wRtBbHY4zV6b3JKm8Fa9psY5sRPbwQSXg=mo,تطبيق رائع,5,0,3.6.0,2026-05-02 00:08:54,,,3.6.0
0dba47db-7899-4c70-a9ab-c8fb160c4278,rusli abu bakar,https://play-lh.googleusercontent.com/a-/ALV-UjUY220fQpPBspm9zCrhdOCqT4lkxxidAjnG6rGScy00HEFeq0k,very good,5,0,3.6.0,2026-04-29 13:09:25,,,3.6.0
2a7acd42-908c-460c-b86e-7637c22fc4e8,king loban,https://play-lh.googleusercontent.com/a-/ALV-UjUIguUb29xkKgcPQ_QZEzOa1FCE1D07MH2jLJuYm1dIyP25m8E,banyak iklan. mengarut terus buang apps ni...,1,0,3.6.0,2026-04-27 07:50:05,,,3.6.0
d02fc1fd-c6d5-431d-a40d-0206dd3ef4c0,MOHAMED BIN ABDULLAH,https://play-lh.googleusercontent.com/a/ACg8ocLHA3V-ws4ajMI7T8w7TuzsySloeGHWPRlT8YGLUnuBaH0z8shB=mo,"Alhamdulillah, ALLAH HU AKHBAR!",5,0,3.6.0,2026-04-22 11:05:29,,,3.6.0
5f7254b1-9f71-43d5-ab03-5aabfc8472ef,Mat Sabri,https://play-lh.googleusercontent.com/a-/ALV-UjU5ZFz0SQ7NuHiaM2jeStyQmIFZJcnOVrRzGT8Rd4yZdNNzxcRP8w,the best apps i found,5,0,3.6.0,2026-04-21 14:30:14,,,3.6.0
4dfb752c-3344-4f50-a95f-05cec788ed87,Imtiaz Dipto,https://play-lh.googleusercontent.com/a-/ALV-UjW02zi3nRRrt3Av2MaWIMJvkf7fm9XoFlab1IUqrx3l9m7kWuRg,"app ui and performance is good. But everytime doing after any kind of action within the app. it shows add, this is very much annoying",3,1,3.6.0,2026-04-18 15:39:38,,,3.6.0
8fd690df-81a9-41d2-8d5b-6b12712f8872,Muhammad Hassan,https://play-lh.googleusercontent.com/a-/ALV-UjUNk1sjvSMs5vAU0iwqIcllS_9cT6P5xE0zw6gTo8ky95podAk,The app is extremely helpful and highly beneficial for the Muslim Ummah.,4,1,3.6.0,2026-04-17 14:17:48,,,3.6.0
3ca3cf5b-b470-45de-85f9-860d4ca6e9cf,Jibril Dima,https://play-lh.googleusercontent.com/a/ACg8ocLQpy1yKau39TFgBfCgR4p0EY_72AT8vcVP9aJUDM8evjazyQ=mo,Best app,5,0,3.6.0,2026-04-15 22:13:43,,,3.6.0
7dcc8c29-c3f6-4e2a-aab5-ce91e618bccf,Fatimah Susulan,https://play-lh.googleusercontent.com/a-/ALV-UjUFQ3wtf3V8y24LXsfKtDm7LDVTM20IRF_hn52vCJkeKAO-XzQ5,perfect alhamdulillah,5,0,3.6.0,2026-04-12 11:41:43,,,3.6.0
ef3e3352-ca9c-4c72-9667-45906b17e449,mohd rayyan,https://play-lh.googleusercontent.com/a/ACg8ocKZMb4lOxNKrmPUe9tG0d9uHKnaHxe-I3_ln4bxdIlCESc71g=mo,awesome,5,0,3.6.0,2026-04-11 07:21:03,,,3.6.0
1770a114-c23b-4791-816f-b659a5fbff08,Abdul-Hamid Seidu,https://play-lh.googleusercontent.com/a-/ALV-UjWp5qeVTmHniSNnzTYjk3it-W9i1V5mkHtNBufWWMcvBPliQP5e,too helpful,5,0,3.6.0,2026-04-07 01:46:06,,,3.6.0
9eb262c8-d920-4fe2-b1c8-a555672c3c8d,Sunusi lshaq,https://play-lh.googleusercontent.com/a/ACg8ocI0vMAk4Q0Gzi70Fd_Eg_Vnklt_XSfIGp-bs1miznw4oGSoKQ=mo,Im musulim,5,0,,2026-03-30 11:42:17,,,
9ff0cf1e-2396-4d0d-ba25-d2f98a50a54d,Fadzil Abdullah,https://play-lh.googleusercontent.com/a-/ALV-UjUzac-wUCtFz6FliZHp9qDes_3ch3iQabPMroRaydGRbW1AkzDj,good good,5,0,3.6.0,2026-03-29 12:40:11,,,3.6.0
e8ad648e-5ec6-466e-92b3-2fbb9f3a7a74,MD. Jafor Ahmed Emon (JaforSormi),https://play-lh.googleusercontent.com/a-/ALV-UjWi0e2czP6OmUwWGAaG2yq1QolQVjj8AF3PKS4OnZdsJSwZPYnS,nice 👍,5,0,3.6.0,2026-03-28 10:37:04,,,3.6.0
a9e74cfd-eb0d-448a-aec2-96df21b3a959,Mohamed Ahmed,https://play-lh.googleusercontent.com/a/ACg8ocLoHVLgdiXw_dJitA7gA48Z36mfcotO_lolitOf36jLd--a_Q=mo,no no,5,0,,2026-03-26 00:06:56,,,
b20e2a71-b378-4788-95b8-cc1556838297,Amany “AmatuAlwadood” Osman,https://play-lh.googleusercontent.com/a/ACg8ocIjpqnnx9-fQLf927PFG1VFweazSwYGvUSxLOrwxXh1hdVi4yCw=mo,salam...very cool but what about Zakat... hajj.. adding,4,0,3.6.0,2026-03-25 11:19:29,,,3.6.0
b490d96c-cdf7-4478-a793-4a8fa561f89b,Mustafa Silika,https://play-lh.googleusercontent.com/a/ACg8ocIdnMJL7L7p5c9dPin51HhY9XndohTK25dvJFmvZvbdlIS6VA=mo,easy to use for all ages able to understand English language,5,0,3.6.0,2026-03-24 17:36:25,,,3.6.0
47c8732a-d5f6-48db-84d3-23c6f02b869c,Queenie,https://play-lh.googleusercontent.com/a/ACg8ocL3ND1BX2g4gjsNfnQA5B4BGV0JDbHd7LyigWuERuGlfzRI_Q=mo,thank you so much. I really liked this apps,5,0,3.6.0,2026-03-23 13:58:36,,,3.6.0
14b1aa03-4d1b-4118-9767-c3efa70a5bdd,Sam Y,https://play-lh.googleusercontent.com/a-/ALV-UjXm0fQ4j1n7qd1keXPNV_4BnV2tCIIfX0SsFhoG_7LdnTXVpo6XSA,full of ads,1,0,3.6.0,2026-03-20 23:34:23,,,3.6.0
b489957c-54f3-45e8-9172-2cefb274390d,Loaura Luna,https://play-lh.googleusercontent.com/a-/ALV-UjX7scHaPT94mmBBkifOChDwg1Su92Xne_A2r8u6tl5IUPeaoilH,too many ads. annoying,2,0,,2026-03-20 14:40:37,,,
7f6af160-360e-46f1-a16f-771b308f5035,aysha mossa,https://play-lh.googleusercontent.com/a-/ALV-UjULRkD4afEdrT4PByqgPfjUJnYmW6lDK3mf3d6YhTArAsGXrY1P,Just what I needed to keep track of prayers and dhikr everyday! soo many different features to it too without having to pay for premium..Recommend.,5,30,3.6.0,2026-03-18 00:02:16,,,3.6.0
08bf8791-81ea-4d17-b047-73602e9baf2f,Mk Bashar,https://play-lh.googleusercontent.com/a-/ALV-UjVj3r43vauBTgpbxeIOPTTS0SkqHIMVt8B-a3wHteO0yB4VEVhn,excellent,5,0,3.6.0,2026-03-17 17:26:36,,,3.6.0
6ab575fa-866e-47be-b311-5b210a05bfce,Virama Bustan Barito,https://play-lh.googleusercontent.com/a/ACg8ocK2tX5ga9taFsWEstQrfRaXkMhqK0Cqr91Z6EaRajEKoYaIZ2g=mo,good...,5,0,3.6.0,2026-03-16 04:37:38,,,3.6.0
b79a464f-5298-4007-b878-095b1cd20f54,Muhammad Ibrahim Hamisu (Ibrahim Khalil),https://play-lh.googleusercontent.com/a-/ALV-UjWB5zQK9oadgiNRlLwZZVUja32oEpdnOo6HZ4wLaaoQocFsEPE,widget if possible,3,0,3.6.0,2026-03-14 22:04:43,,,3.6.0
