reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
0f403aa6-ea0f-4381-b565-d78a4410d9aa,Jeffery Ward,https://play-lh.googleusercontent.com/a/ACg8ocImlnbJyfacKZ5ejZDC_kB4YGSFde_8LHZjWCRIUXRKJoxdOA=mo,Alhamdullilah,5,0,3.1.2,2026-07-10 14:22:20,,,3.1.2
50146959-2afc-48eb-ba97-b7a35af21381,Mahdi Al Sudani,https://play-lh.googleusercontent.com/a-/ALV-UjXbqrl6gfAd-yanLOXdCPA3t9_ZbF-i7-_m4xvbo7hT2ghefzpo,can you make a Shia one,5,0,3.1.2,2026-07-09 10:12:34,,,3.1.2
eaaeefc4-3161-4f5e-ab29-b6fb5c653aa1,Saad Mirza,https://play-lh.googleusercontent.com/a-/ALV-UjV1fqCtTDZlEXvE5ma4wee8Ugt3_uuI1sopHSTY7rswzWhJGEcZ7Q,Its a great 👍 app,5,0,3.1.2,2026-07-08 08:43:17,,,3.1.2
d1985b8a-2754-4897-b8ac-917001d32fbe,Ogunmola Oluwatobi,https://play-lh.googleusercontent.com/a/ACg8ocIyv_cA1RRL1H3qjOYtJxNNykd3P4HcK9L0ZPy6CCGIp-DTtw=mo,very incredibly,5,0,3.0.6,2026-07-08 01:46:52,,,3.0.6
2f4700bc-dd7b-4e60-a068-7db556c447a9,Ferebory Kourouma,https://play-lh.googleusercontent.com/a-/ALV-UjWHI3OMjZ2EbocTrrHnPG01byaTZ7PJ-VhhIJ7mxQbuC8xLqH8,is it the best app to pray,5,0,3.1.2,2026-07-07 01:49:29,,,3.1.2
e923a936-80dc-419e-9e55-ba681fd8ff32,Y A Fatma,https://play-lh.googleusercontent.com/a-/ALV-UjXShK9AGmp0gutMh9NgtY7_4uAZQdK46OTdbjL9xRsAhH-NU3Snkg,Simple App but with local accuracy and Beautiful Adhans. Highly recommended Jazakallah,5,2,3.1.2,2026-07-05 06:08:19,,,3.1.2
e2921591-29f9-41a4-b897-62316eb1e82c,abdallah habahbeh,https://play-lh.googleusercontent.com/a-/ALV-UjWEVrm6UXR-ja4y6rwILNhEUi8RyGi1snZ8_fI_aXPNLcsw1nbo,"outstanding 👍🏻 hello team , I'm facing a slight issue, the app doesn't alert while the screen is off until I light up the screen , and thank you for your efforts 🙏",5,1,3.1.2,2026-07-03 04:19:48,,,3.1.2
988687fd-b527-46b7-a3ed-29952c05edc6,reyhan yl,https://play-lh.googleusercontent.com/a-/ALV-UjWgaMm4mkMLMHaXBNjEKmPGWT-eu0si3sIj_QYyO9CcCtmZUak,Really easy to use,5,0,3.1.2,2026-07-03 03:23:36,,,3.1.2
9d3663c0-d6a0-4e20-98c6-9c6ae98cd665,ijlan ahmed Shaikh,https://play-lh.googleusercontent.com/a-/ALV-UjUUsNWNvTWxMjMu-to7h9TcgqR5gUzAdpu6K-5goXhQXJmBmYbIxQ,good,5,0,3.0.6,2026-06-29 13:21:19,,,3.0.6
95cfb792-a288-4054-b12d-bc3bc42be842,Brother Logic RMF,https://play-lh.googleusercontent.com/a-/ALV-UjVLTS4DXdf1bP0jA8FDmGJ3EsE0BnRf7ol4L2BbQdDjZbFFnErI,The best Islamic prayer alarm on the Google Play store 💯,5,0,3.0.6,2026-06-28 00:45:27,,,3.0.6
2d66344c-d253-4aca-969f-bc793323a4b5,Yulduz Bobokhonova,https://play-lh.googleusercontent.com/a/ACg8ocLjCWRxxO630MFxzJqLfnbQUEPnRV4EqNC4H-hEXZ9Amjl2ZA=mo,the best everything is clearly shown,5,0,,2026-06-25 20:15:59,,,
56fabf6d-8f26-4b8c-875c-62f7607ca6f8,Carladonald700,https://play-lh.googleusercontent.com/a/ACg8ocJcticGuFSJDE3jxP-5ICW8o0N95P7LYNOfnnf0U_kMYGYUIA=mo,Asallamalakum my brothers. this is a fantastic app. many great features and my favorite is the prayer timer. it counts down to our next prayer time and in the busy structures of our lives it's very easy to lose track of time especially for me. so when the alarm goes off it's time for Dua and a peace comes over me when I can pray whoever I am knowing my brothers are doing the same at that very moment. peace and blessings. Alhamdulillah,5,1,3.0.6,2026-06-24 06:49:06,,,3.0.6
64bc6325-116a-4f13-953c-9074c67fb4d2,Heykal,https://play-lh.googleusercontent.com/a/ACg8ocLfcj_NcF0iSybqYl3YAFqiip1MzTz0FPnmzpyHw9VnjN6Nhg=mo,Simply the best !,5,0,3.0.6,2026-06-23 15:47:53,,,3.0.6
e552b217-5b47-46b7-8953-5358ce1d2f77,MuhammadHasnain Muvavia,https://play-lh.googleusercontent.com/a/ACg8ocLGHG1bj3KUbLkG0ORJRYctd_s6XFfVW9orvX-a6OsmJOaquw=mo,ماشاءاللہ بہت اچھی App ہے,5,0,3.0.6,2026-06-21 06:10:23,,,3.0.6
83664269-785e-49be-9548-20d0d2357b0f,K&K Productions,https://play-lh.googleusercontent.com/a-/ALV-UjWYsy002lm3RpfC2rRqQWj3qKTCxQxWpCk7AWIb9rke7V6buEhZ,Great to have keep up the good work ☝🏽☝🏽☝🏽☝🏽☝🏽💯💯💯💯💯🤲🏽🤲🏽🤲🏽🤲🏽🤲🏽🤲🏽🤲🏽,5,0,3.0.6,2026-06-18 16:23:39,,,3.0.6
0abcaace-dcba-440c-a938-5c44c6e56915,Abdul Qadeer,https://play-lh.googleusercontent.com/a/ACg8ocJTtV15RmD4Tdi5ZVY6XEkNCp3i09J6xM8UnYaTQpVwFYzA=mo,superb,5,0,3.0.6,2026-06-18 09:30:04,,,3.0.6
e9debea0-3331-474b-9281-c217eb25dc54,collaboration,https://play-lh.googleusercontent.com/a/ACg8ocJRgzVLYnlGprNqcmBjlasnlpZaH7YnMLnAgYDFXnxgLwcO6g=mo,app yg bagus,5,0,3.0.6,2026-06-13 10:54:42,,,3.0.6
804d9516-3994-4038-86ae-c8d24b35612d,Abbas,https://play-lh.googleusercontent.com/a-/ALV-UjW389t9Mb9q-n1n-JpMvQjrc8OKoJgWScAtIGa2niHAKwzwBFU,good,5,0,3.0.6,2026-06-10 08:57:16,,,3.0.6
273b7c92-d767-4bde-8349-6bcdcc55e1ed,Muhammad Mahmud,https://play-lh.googleusercontent.com/a-/ALV-UjXqx9hNMYnIt8YXQMO8UHAj2LgyXRsFnxPmhf1BTPYQ0s571UA_,Very Nice,4,0,3.0.6,2026-06-07 17:28:02,,,3.0.6
d1d422dc-6fb1-49fe-a286-9aac2861abb9,Nafeesa,https://play-lh.googleusercontent.com/a-/ALV-UjUioW4edw1LOUSHewbLmWxakWxu8Vk0bHte2NU-MQsk6uI56hs,"Every Muslim who prays five times a day needs this app. As an Indian living in West Bengal, I was very upset when loudspeaker azans were stopped in many non muslim-majority areas. I used to feel sad about missing the call to prayer, but thanks to this app, I can now listen to the azan on my phone wherever I am. A heartfelt thank you to the app team for creating such a helpful service.",5,1,3.0.6,2026-06-05 18:29:18,,,3.0.6
e6451b51-6569-4aaf-a942-7de317425ade,Matthew Warfield,https://play-lh.googleusercontent.com/a/ACg8ocIRY7EhzKNM_rW_bBRRoR6h2OQCeCYiEFlvN606mbZE7QZVKQ=mo,"I'm new to having a smart phone, just hearing the Adan brings me to tears and on alert ----- salat is now in!!! if you say your Muslim and want to pray on time, this is where it's at!!! Thank you",5,0,3.0.6,2026-06-02 16:36:27,,,3.0.6
9ed6203c-f14f-4f24-b9aa-d619206a8d46,Cornell,https://play-lh.googleusercontent.com/a/ACg8ocJAZWX8G_4sM5Mdu4hPwY_aeb4dRUS4g2F31c2IYaHBTpR6JQ=mo,insha ALLAH THIS IS A RELIABLE APP.,5,0,,2026-05-23 03:00:10,,,
be3828d8-b57d-49a6-9d45-89fbfb67fa61,haneefa thopilparambil,https://play-lh.googleusercontent.com/a/ACg8ocLMFtkp5u0lLam_miSKhEmYxWAcnbQK3pahWYvhoSAehznENg=mo,Very good,5,0,3.0.6,2026-05-21 16:40:26,,,3.0.6
01151571-d274-41f5-8362-12e9d6f0c469,Syed Jilani,https://play-lh.googleusercontent.com/a-/ALV-UjW0SQ61bXODoCnIfKKnrevUm087o15O9E6PAdpR3RzKSrWQkbLsIQ,"absolute best Salat app. may Allah swt bless the dev. team. no ads, no invasion of privacy, excellent choice of Azans from all over the world.",5,1,3.0.6,2026-05-20 01:23:27,,,3.0.6
8b43220b-82ed-47f0-971f-3aa78fbb3ffa,Nazma Rahman,https://play-lh.googleusercontent.com/a/ACg8ocLOWmV-i3lhpJgEShQNKmwkvDH4K921_uGel0nmCPMeVVnPsA=mo,Good app and great for Azaan but it messes with my alarm system. I cannot adjust azaan volume and when the azaan comes on it goes up to maximum volume and because of that my morning alarms are all on maximum which is too loud for when you wake up in the morning. I like it and want to keep it but if this issues keeps persisting then I will probably uninstall it and find something else. fix this issue please,3,0,3.0.6,2026-05-17 02:12:44,,,3.0.6
3c124de8-0ff9-41d3-a495-23bd57d75202,Adamu Adamu,https://play-lh.googleusercontent.com/a-/ALV-UjU9n6julJhBhRqATnQCJALeFrZZnHLmOVmA5kWtB3q8CS3izSWM,very good,5,0,3.0.6,2026-05-15 20:11:49,,,3.0.6
6c54be82-7b1d-4b69-b44a-f86ae5ea1d3e,Imran Fruitwala,https://play-lh.googleusercontent.com/a-/ALV-UjUyHYl1b8H-2RIhUXzkrhYaFBNGAymz8uKmzQ1_V4ColnLU3fhx,Best Islamic app ever...,5,0,3.0.6,2026-05-13 13:11:44,,,3.0.6
75c5567e-24ea-42e4-af6a-9374ff636590,Imran Ali,https://play-lh.googleusercontent.com/a/ACg8ocJ0jafDEXIUGX-lwVMm4tRPDG9ZUKwOYhjTaZIJWLT9D_Gjlg=mo,"Absolutely The Very Best Salat Time App in the world. No ads & excellent, clean layout. May Allah Azzawajjal grant HUGE HUGE REWARDS to the creator of this app, in this world & hereafter. Ameen Ya Ameen 🤲🤲🤲🤲🤲 Ya Rabbal Alamin REQUEST: PLEASE ALLOW OPTION FOR MUSLIM WORLD LEAGUE SALAT TIME IN THE USA. THANK YOU",5,4,3.0.6,2026-05-12 17:13:52,,,3.0.6
63b55ff5-efd8-4026-af65-1fce98c872ed,Mee,https://play-lh.googleusercontent.com/a/ACg8ocKrsoMCRVBNbBp_7fYfwaCzB57DVYVDWpwlGJQqr_Vh_QihRw=mo,"Unfortunately, alarms and reminders are treated as ""media"", not ""alarms."" So even though I turned my alarm volume all the way up, because I keep my media volume low to protect my hearing, I couldn't hear my prayer alarms/reminders and missed Fajr. SO frustrating and disappointing. Really wanted to love this app... I hope the developers will fix this issue. :(",2,1,3.0.6,2026-05-11 16:37:43,,,3.0.6
cd5d6c8b-02a9-4cf4-beba-7d6797ea63d0,rashdan nabhan,https://play-lh.googleusercontent.com/a/ACg8ocKf47ugFocon-ff-Jzkm7zPv0y_G5UiAR0qLrHngtnx9Xd2AP8=mo,Alhamdulillah,5,0,3.0.6,2026-05-08 17:47:52,,,3.0.6
3dbc8969-b469-452f-85f2-f961234cd4b3,Nusrat Mahmud,https://play-lh.googleusercontent.com/a/ACg8ocJLndNxXldhYVspoiJO_JCw5gxBiwPzkXCbGJQSXORrPUwbqA=mo,"This app is good because there is no add, most of Muslims apps when open to know when the next prayer time that time start adds, everybody see adds after that show prayer time or something like this, that's why I am very happy with this app, and also thanks for that app.",5,1,3.0.6,2026-05-06 07:52:53,,,3.0.6
dcb1762a-a0ed-47a5-919f-47a6d0ad73a9,Mohd Taha,https://play-lh.googleusercontent.com/a-/ALV-UjVdfga9hgrjtnVy7TFIe0cxvvFuK0_qoB4gZV8kttP6v8X1AOfwcg,best for timings,5,0,3.0.6,2026-05-04 08:12:59,,,3.0.6
e68c5b9d-266c-419b-a03e-3b6faa664c4d,BlueFish,https://play-lh.googleusercontent.com/a/ACg8ocIb2E05c0N17nXbvnVPfivQ_9fp4O67UuQXfqtomas0nM5B3Uc=mo,Athan sounds doesn't work only the annoying beep sound.,1,26,,2026-04-23 09:41:27,,,
2b629d91-baa6-472e-b9f8-c45040e175e6,Antonio Purnell,https://play-lh.googleusercontent.com/a/ACg8ocJ4oWfHjmyWYh2swd81_qbThHu87BmSy0yDPPNVPiQZrJbgzg=mo,awesome,5,0,3.0.6,2026-04-18 00:12:32,,,3.0.6
7bbfcc98-9fb3-4d9c-a44a-926396163a04,Sayyad Althafbasha,https://play-lh.googleusercontent.com/a-/ALV-UjUZsctRF9KDpPzSGpLkN6yILFTESseAhwxYzvmIjDeSDgOassQkzA,nice app,5,0,3.0.6,2026-04-06 13:41:00,,,3.0.6
0c957a06-599c-43f8-ba4b-3dc475043315,Sadman Fahad,https://play-lh.googleusercontent.com/a-/ALV-UjUE2IMZOyEN8gyFAjH1li_dc4ys6KCzwzT9kQ8y9dBrTr2m23WqHg,best with notification,5,0,3.0.6,2026-04-04 04:46:43,,,3.0.6
68ffd98a-8855-497a-a658-093c4e96efde,Habib Yagoub (はビブ),https://play-lh.googleusercontent.com/a-/ALV-UjUjPg6ZA1-XmvYoNdzZHbn98nSHoGrWrMjl7gto2GXNXcPWOl6E,Excellent app,5,0,3.0.6,2026-03-31 11:24:56,,,3.0.6
cea32aeb-c786-4324-8662-2a2eb6c33097,hasanuz zaman,https://play-lh.googleusercontent.com/a/ACg8ocJTrOh8plV6lU7-irGdrhlukwGaKoyP6iQb6VLPqQFf6au2tg=mo,"its amazing, correct and perfect. Besides its design is classic and simple. I like it and it's very useful.It's such a great app for Muslims.",5,0,3.0.6,2026-03-31 06:08:46,,,3.0.6
9fe05620-b97a-4211-9596-79f942e59a32,Hishaam Mazi Kotwal,https://play-lh.googleusercontent.com/a/ACg8ocKR0f6v8Vc9QCp0tSfqAHlE7GG2I5z1KIxtE9hLE3gfr7s6bw=mo,"Good app with all the features I need, and there are no ads as well. Jazakallah Khair to the developer, it has helped me a lot especially with prayer times. Just a suggestion, the Quran sometimes doesn't work without internet so if there is a way to get around this it would be useful",5,12,3.0.6,2026-03-30 02:48:46,,,3.0.6
7734f26e-9fc6-4b70-8102-6f3479ebad2c,Abdur Razzaque,https://play-lh.googleusercontent.com/a-/ALV-UjUf05TV6WbLUIeHJmuvZhSQmG_qqAy08rKEdcb5PPa6DU73NCLFjA,please set up properly time of Sunset showing sunset before sunset. please set up thank you,3,0,3.0.6,2026-03-28 09:09:33,,,3.0.6
45ea8292-6ebc-4cfe-aa61-ae4ac4c22389,abu malik 1953,https://play-lh.googleusercontent.com/a-/ALV-UjXWEOto_EUoTwNKbM-iPEhOyg9ql2xKGcY6x5I2vijb-pItltM,excellent,5,0,3.0.6,2026-03-23 22:39:51,,,3.0.6
dbc529d8-441d-4493-a5e6-4cf4f812b65f,kashif saeed,https://play-lh.googleusercontent.com/a-/ALV-UjU7hI8ZzUL5dTsSC32Jp8QYIj9jMNeXpOmxoHsgWz19eAevzmXo,"why the hijri date is not adjustable? My location is Faisalabad, where today is 29th of Ramadan, on app my location is Faisalabad, but app is one day ahead, following Saudi Arabia, showing 30th of Ramadan . if i open the app then notification comes other wise no prayer notifications there, in app Quran settings are not easy to use, please visit Islam 360, you will understand an Islamic app how easy to use and how features are there",2,1,3.0.6,2026-03-19 16:48:24,,,3.0.6
9c7c9df4-45f7-48bd-832b-9477d5ef8d07,ziexszp,https://play-lh.googleusercontent.com/a/ACg8ocIVJsnJfRXUb-xjcpj5PcC3NkT-pJY0jfkmzhlqiOOfp6L0nw=mo,please add 3abd al basit athan,5,0,,2026-03-19 12:24:27,,,
e6523a3e-127d-422a-a620-abaebd51f586,Seydina Oumar Coulibaly,https://play-lh.googleusercontent.com/a/ACg8ocKWlL4i83VpvBRiUKuvsRwIFvka4Cd8NK-XKq34MUfKPWcnfPA=mo,جزاكم الله الجنة الفردوس,5,0,3.0.6,2026-03-18 19:22:42,,,3.0.6
6c262ee1-894f-4a25-aacf-2129070d5fac,Mohiuddin Koppal,https://play-lh.googleusercontent.com/a-/ALV-UjXbrSK5B-sshkX7IDU78vwZizdLdkzVEmWxU66ogtObsBi6fTo5dg,Good,4,0,3.0.6,2026-03-17 10:49:55,,,3.0.6
6a82c3a1-7311-4ab8-99c9-a9cff93e0e67,Sakina Joseph,https://play-lh.googleusercontent.com/a/ACg8ocJw3lYsbU4Y0S8Q6BgZAxqf2-H-NZ8kjZXa4t6RW3oa6ynJzA=mo,awesome app it's 😍glad to have it,5,0,3.0.6,2026-03-15 21:30:55,,,3.0.6
55234128-78ed-4eaf-9036-9bbde000d9db,KW DS,https://play-lh.googleusercontent.com/a/ACg8ocKW01Gsz5KImRRKC0Bv7Fg1m4AJCHNNy1uQ0yZoCrNA2F0h=mo,Thank you for this app,5,0,3.0.6,2026-03-14 20:35:51,,,3.0.6
8d055685-7a7f-425d-8b00-f42449c5ba33,HASIB,https://play-lh.googleusercontent.com/a-/ALV-UjWhoBM_VSTUbpqmW-NDk9z5TQhteiBdt1Lynh0LpEi8PKisfBz7hQ,prayer times not match in local mosque ( 6 minutes different) as per Oman ministry of Endowment & Religious Affairs. no option found to adjust prayer times. pls update for manual prayer times correction. the app really lite.,3,0,,2026-03-14 07:16:40,,,
f4bfa2c8-32fd-4d66-8e3a-3832f70aba2c,KING,https://play-lh.googleusercontent.com/a-/ALV-UjUrFRwtZ20oVP9LsRTFFwlbrHeHWrVPBgkMUNNSAtTnCe6tongR,does what it says it does,5,0,3.0.6,2026-03-13 22:38:25,,,3.0.6
962515c5-8952-4e06-9642-633a2b07f5e0,Sbdul,https://play-lh.googleusercontent.com/a/ACg8ocKE0ZEwaZOUlJaUUV2hDVmJ701oZCnyzBrCwPeviaL34E7bZw=mo,"Habibi, and may ALLAH bless you and your family",5,0,3.0.6,2026-03-12 16:24:05,,,3.0.6
80868927-3218-49a5-8e6a-0bba732fb393,Mo Abdi,https://play-lh.googleusercontent.com/a/ACg8ocLFEFIzSd3axnNXgT41M1d5L9-UxYh2BgQa2An7J9fj5zvbbQ=mo,Great application with all the duas and prayers time.,5,0,3.0.6,2026-03-11 08:37:13,,,3.0.6
7215784b-5172-4afb-852b-bcbdf09ee48c,Ghulam Murtaza,https://play-lh.googleusercontent.com/a-/ALV-UjVWz0Aj2MpoP_IXMvtEdnAMAN4MVzXjpP-mcYSIp5UrqRtioWJW,nice ☺️☺️☺️,5,0,3.0.6,2026-03-09 14:19:47,,,3.0.6
3247c245-1249-45c0-9ff3-ddc1605a034d,gdg tube,https://play-lh.googleusercontent.com/a-/ALV-UjVeD0u_-WNb2syVUbRcGEXuuuTVVqgqblBGwHFN6R7w_sSIAuHC,"Today, daylight saving time started in the US and it started showing wrong timing for everything (1 hr early) pls fix this!",3,2,3.0.6,2026-03-09 06:43:31,,,3.0.6
23ca7057-e96b-454a-a17f-6828077d3a3a,Heba Ali,https://play-lh.googleusercontent.com/a-/ALV-UjWbKkNq3JjgRfO7-CdHOJCtWSbWHQPS8ptmT6rPQaY1ah9RX-u8,"Very Very Very Very good App for praying,,It's enough to me it reminds me with Doha praying and night Qyiam ,but I want something to add in it ;to add other adhan sounds and other notifications,,,Thank you 😀 😊 🙂",5,2,3.0.6,2026-03-08 18:25:19,,,3.0.6
89b83f81-4344-41b9-8bd5-12c502afe967,Cornell,https://play-lh.googleusercontent.com/a/ACg8ocJWbm0NuVCRfJ521rtUCPSQm5nBI_wPEyQ5hHAPxx3Bm7UP=mo,ALLAHUAKBAR,5,0,3.0.6,2026-03-07 14:31:01,,,3.0.6
0ed3528c-f25c-4439-af3f-f43396989321,Robert Gibson,https://play-lh.googleusercontent.com/a-/ALV-UjUo2BRbmWmwOzllmdgBIYox-qmISxvTkHSUq_hsqGriVINA2Ik,love the app Thank you,5,0,,2026-03-07 11:17:52,,,
48a3426e-f410-4636-9ad6-6e0a1a412ac9,Mhira Ritz,https://play-lh.googleusercontent.com/a-/ALV-UjUNXxaocl0Kd4m8RC3IenkTx_KH8VDW1OITWmECTXrxlNTvuGw,Alhamdullillah jazak Allahu Khair,5,0,3.0.6,2026-03-07 02:25:17,,,3.0.6
552f1a6f-26f8-4fcd-97a4-0a0d3e0930f5,Heba Ali,https://play-lh.googleusercontent.com/a-/ALV-UjWbKkNq3JjgRfO7-CdHOJCtWSbWHQPS8ptmT6rPQaY1ah9RX-u8,"Why the app doesn't download in my tablet, just phone!!!!!!",1,1,3.0.6,2026-03-06 17:47:34,,,3.0.6
4cc66217-54b5-4737-a7f2-d889668017de,Imran Khan,https://play-lh.googleusercontent.com/a/ACg8ocKXbZvKxSD5dROI2AAdd7F6n2RVPQNfUMDboSS1qwO3s7ArNA=mo,best app i ve seen so far,5,0,3.0.6,2026-03-06 05:29:21,,,3.0.6
f9ac664f-83b6-4fda-ae92-5f189c431eb7,Muhammad Wasagu,https://play-lh.googleusercontent.com/a-/ALV-UjW58huFc1iT_LJtygKUVHPeJdAanU0lO87apAk2Ak-DEKyagkGHIg,"It's indeed very helpful in meeting up some of my religious obligations especially, regarding to timings",4,0,3.0.6,2026-03-04 23:37:52,,,3.0.6
10c7fbca-0c4e-46d5-968b-4fcad9ab75ec,ola tech252,https://play-lh.googleusercontent.com/a-/ALV-UjU2FCFgj5vwCv-Mwu5c8qB78F9PzijnbUyEt3uR8_n0hOniNeE,love you my application,5,0,3.0.6,2026-03-03 14:50:08,,,3.0.6
714cb99a-f185-4c8f-94e8-312b1faf4f4d,Agent 187,https://play-lh.googleusercontent.com/a/ACg8ocK4fk6AwYXT7w3UmOnCTEmZP93E4QMFiPcDvOFPCNiBkVjeLw=mo,Habibi Jazallah my dear brothers and sisters who created this app truly may Allah bless you with the very best in this life and the next inshallah,5,0,3.0.6,2026-03-03 05:54:41,,,3.0.6
3a2fb0fe-7842-49ef-a30e-806932a93407,F. Rifqi,https://play-lh.googleusercontent.com/a-/ALV-UjWtLuwZLDWHJhEMIhTT6wuYt9t38wki3L5pEHpMOc4iI8s3RiNyZw,great adzan,5,0,3.0.6,2026-03-02 14:12:42,,,3.0.6
4bb94544-27a5-4098-ba28-028352362515,Omer Kosker,https://play-lh.googleusercontent.com/a/ACg8ocJYhtC1popjfUCx9yqGJju7O04ot8QwxcbYyrAgw6-Z2nUBH60=mo,"Very good app, I'm all ways on time for my prayers and when I want t on read Quran I just have to open the app. Very Good👍",5,1,3.0.6,2026-03-01 19:59:33,,,3.0.6
